phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
fixture_generation,graph_sparse,100,99,5,15945,0,0,0,0,500
fixture_generation,graph_sparse,100,99,6,15815,0,0,0,0,500
fixture_generation,graph_sparse,100,99,7,16092,0,0,0,0,500
fixture_generation,graph_sparse,100,99,8,15944,0,0,0,0,500
fixture_generation,graph_sparse,100,99,9,16166,0,0,0,0,500
fixture_generation,graph_sparse,100,99,10,16203,0,0,0,0,500
fixture_generation,graph_sparse,100,99,11,16111,0,0,0,0,500
fixture_generation,graph_sparse,100,99,12,16352,0,0,0,0,500
fixture_generation,graph_sparse,100,99,13,16296,0,0,0,0,500
fixture_generation,graph_sparse,100,99,14,16334,0,0,0,0,500
fixture_generation,graph_sparse,100,99,15,16259,0,0,0,0,500
fixture_generation,graph_sparse,100,99,16,16222,0,0,0,0,500
fixture_generation,graph_sparse,100,99,17,16241,0,0,0,0,500
fixture_generation,graph_sparse,100,99,18,16204,0,0,0,0,500
fixture_generation,graph_sparse,100,99,19,16259,0,0,0,0,500
plan_build,graph_sparse,100,99,0,148871,0,0,0,0,12
plan_build,graph_sparse,100,99,1,142593,0,0,0,0,12
plan_build,graph_sparse,100,99,2,140778,0,0,0,0,12
plan_build,graph_sparse,100,99,3,139704,0,0,0,0,12
plan_build,graph_sparse,100,99,4,138889,0,0,0,0,12
plan_build,graph_sparse,100,99,5,139186,0,0,0,0,12
plan_build,graph_sparse,100,99,6,138742,0,0,0,0,12
plan_build,graph_sparse,100,99,7,138223,0,0,0,0,12
plan_build,graph_sparse,100,99,8,137853,0,0,0,0,12
plan_build,graph_sparse,100,99,9,138574,0,0,0,0,12
plan_build,graph_sparse,100,99,10,138593,0,0,0,0,12
plan_build,graph_sparse,100,99,11,157260,0,0,0,0,12
plan_build,graph_sparse,100,99,12,141334,0,0,0,0,12
plan_build,graph_sparse,100,99,13,138370,0,0,0,0,12
plan_build,graph_sparse,100,99,14,137482,0,0,0,0,12
plan_build,graph_sparse,100,99,15,137204,0,0,0,0,12
plan_build,graph_sparse,100,99,16,136908,0,0,0,0,12
plan_build,graph_sparse,100,99,17,138315,0,0,0,0,12
plan_build,graph_sparse,100,99,18,137723,0,0,0,0,12
plan_build,graph_sparse,100,99,19,137519,0,0,0,0,12
plan_build_alloc,graph_sparse,100,99,0,0,1220,305001,0,0,12
plan_declaration,graph_sparse,100,99,0,48167,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,0,103167,0,0,0,0,12
plan_declaration,graph_sparse,100,99,1,46815,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,1,102389,0,0,0,0,12
plan_declaration,graph_sparse,100,99,2,46871,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,2,102426,0,0,0,0,12
plan_declaration,graph_sparse,100,99,3,46889,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,3,102538,0,0,0,0,12
plan_declaration,graph_sparse,100,99,4,46963,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,4,102000,0,0,0,0,12
plan_declaration,graph_sparse,100,99,5,46852,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,5,102241,0,0,0,0,12
plan_declaration,graph_sparse,100,99,6,46944,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,6,102093,0,0,0,0,12
plan_declaration,graph_sparse,100,99,7,46944,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,7,101778,0,0,0,0,12
plan_declaration,graph_sparse,100,99,8,46445,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,8,102333,0,0,0,0,12
plan_declaration,graph_sparse,100,99,9,47001,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,9,101852,0,0,0,0,12
plan_declaration,graph_sparse,100,99,10,46852,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,10,102593,0,0,0,0,12
plan_declaration,graph_sparse,100,99,11,46723,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,11,102371,0,0,0,0,12
plan_declaration,graph_sparse,100,99,12,47093,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,12,102019,0,0,0,0,12
plan_declaration,graph_sparse,100,99,13,46834,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,13,102241,0,0,0,0,12
plan_declaration,graph_sparse,100,99,14,46778,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,14,106481,0,0,0,0,12
plan_declaration,graph_sparse,100,99,15,47037,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,15,102982,0,0,0,0,12
plan_declaration,graph_sparse,100,99,16,46926,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,16,102352,0,0,0,0,12
plan_declaration,graph_sparse,100,99,17,46667,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,17,102167,0,0,0,0,12
plan_declaration,graph_sparse,100,99,18,46797,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,18,102315,0,0,0,0,12
plan_declaration,graph_sparse,100,99,19,46555,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,19,102519,0,0,0,0,12
plan_declaration_alloc,graph_sparse,100,99,0,0,536,126953,0,0,100
plan_validation_freeze_alloc,graph_sparse,100,99,0,0,684,178048,0,0,12
engine_execution,graph_sparse,100,99,0,715206,0,0,0,0,71
engine_execution,graph_sparse,100,99,1,724687,0,0,0,0,70
engine_execution,graph_sparse,100,99,2,713650,0,0,0,0,69
engine_execution,graph_sparse,100,99,3,713206,0,0,0,0,68
engine_execution,graph_sparse,100,99,4,717299,0,0,0,0,67
engine_execution,graph_sparse,100,99,5,715002,0,0,0,0,66
engine_execution,graph_sparse,100,99,6,721854,0,0,0,0,65
engine_execution,graph_sparse,100,99,7,715761,0,0,0,0,64
engine_execution,graph_sparse,100,99,8,716521,0,0,0,0,79
engine_execution,graph_sparse,100,99,9,715558,0,0,0,0,78
engine_execution,graph_sparse,100,99,10,716040,0,0,0,0,77
engine_execution,graph_sparse,100,99,11,714021,0,0,0,0,76
engine_execution,graph_sparse,100,99,12,719502,0,0,0,0,75
engine_execution,graph_sparse,100,99,13,714132,0,0,0,0,74
engine_execution,graph_sparse,100,99,14,713835,0,0,0,0,73
engine_execution,graph_sparse,100,99,15,713298,0,0,0,0,72
engine_execution,graph_sparse,100,99,16,712465,0,0,0,0,87
engine_execution,graph_sparse,100,99,17,713613,0,0,0,0,86
engine_execution,graph_sparse,100,99,18,722761,0,0,0,0,85
engine_execution,graph_sparse,100,99,19,711706,0,0,0,0,84
engine_execution,graph_sparse,100,99,20,714150,0,0,0,0,83
engine_execution,graph_sparse,100,99,21,717317,0,0,0,0,82
engine_execution,graph_sparse,100,99,22,715335,0,0,0,0,81
engine_execution,graph_sparse,100,99,23,720447,0,0,0,0,80
engine_execution,graph_sparse,100,99,24,714706,0,0,0,0,95
engine_execution,graph_sparse,100,99,25,714391,0,0,0,0,94
engine_execution,graph_sparse,100,99,26,709909,0,0,0,0,93
engine_execution,graph_sparse,100,99,27,713891,0,0,0,0,92
engine_execution,graph_sparse,100,99,28,713762,0,0,0,0,91
engine_execution,graph_sparse,100,99,29,720465,0,0,0,0,90
engine_execution,graph_sparse,100,99,30,712947,0,0,0,0,89
engine_execution,graph_sparse,100,99,31,716299,0,0,0,0,88
engine_execution,graph_sparse,100,99,32,713447,0,0,0,0,103
engine_execution,graph_sparse,100,99,33,714540,0,0,0,0,102
engine_execution,graph_sparse,100,99,34,720835,0,0,0,0,101
engine_execution,graph_sparse,100,99,35,718150,0,0,0,0,100
engine_execution,graph_sparse,100,99,36,714928,0,0,0,0,99
engine_execution,graph_sparse,100,99,37,715058,0,0,0,0,98
engine_execution,graph_sparse,100,99,38,716891,0,0,0,0,97
engine_execution,graph_sparse,100,99,39,713835,0,0,0,0,96
engine_execution_alloc,graph_sparse,100,99,0,0,5166,514425,0,0,23069
machine_state_setup,graph_sparse,100,99,0,17185,0,0,0,0,100
body_state_setup,graph_sparse,100,99,0,3592,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,1,13926,0,0,0,0,100
body_state_setup,graph_sparse,100,99,1,3241,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,2,13741,0,0,0,0,100
body_state_setup,graph_sparse,100,99,2,3018,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,3,13648,0,0,0,0,100
body_state_setup,graph_sparse,100,99,3,3018,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,4,13704,0,0,0,0,100
body_state_setup,graph_sparse,100,99,4,2963,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,5,13611,0,0,0,0,100
body_state_setup,graph_sparse,100,99,5,3000,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,6,13630,0,0,0,0,100
body_state_setup,graph_sparse,100,99,6,2963,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,7,13574,0,0,0,0,100
body_state_setup,graph_sparse,100,99,7,2945,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,8,13630,0,0,0,0,100
body_state_setup,graph_sparse,100,99,8,2870,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,9,13537,0,0,0,0,100
body_state_setup,graph_sparse,100,99,9,3019,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,10,13797,0,0,0,0,100
body_state_setup,graph_sparse,100,99,10,2889,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,11,13648,0,0,0,0,100
body_state_setup,graph_sparse,100,99,11,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,12,13612,0,0,0,0,100
body_state_setup,graph_sparse,100,99,12,2796,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,13,13704,0,0,0,0,100
body_state_setup,graph_sparse,100,99,13,2889,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,14,13778,0,0,0,0,100
body_state_setup,graph_sparse,100,99,14,3000,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,15,13630,0,0,0,0,100
body_state_setup,graph_sparse,100,99,15,2778,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,16,14593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,16,2889,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,17,13889,0,0,0,0,100
body_state_setup,graph_sparse,100,99,17,2982,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,18,15463,0,0,0,0,100
body_state_setup,graph_sparse,100,99,18,2981,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,19,13629,0,0,0,0,100
body_state_setup,graph_sparse,100,99,19,3037,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,20,13667,0,0,0,0,100
body_state_setup,graph_sparse,100,99,20,2852,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,21,14907,0,0,0,0,100
body_state_setup,graph_sparse,100,99,21,2834,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,22,13704,0,0,0,0,100
body_state_setup,graph_sparse,100,99,22,2852,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,23,13519,0,0,0,0,100
body_state_setup,graph_sparse,100,99,23,2852,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,24,17463,0,0,0,0,100
body_state_setup,graph_sparse,100,99,24,3019,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,25,13537,0,0,0,0,100
body_state_setup,graph_sparse,100,99,25,2945,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,26,13741,0,0,0,0,100
body_state_setup,graph_sparse,100,99,26,2945,0,0,0,0,0
