phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,resident_ready_shutdown,1,0,22,8300,0,0,1
engine_execution,resident_ready_shutdown,1,0,23,8300,0,0,1
engine_execution,resident_ready_shutdown,1,0,24,8400,0,0,1
engine_execution,resident_ready_shutdown,1,0,25,8400,0,0,1
engine_execution,resident_ready_shutdown,1,0,26,7800,0,0,1
engine_execution,resident_ready_shutdown,1,0,27,7900,0,0,1
engine_execution,resident_ready_shutdown,1,0,28,7900,0,0,1
engine_execution,resident_ready_shutdown,1,0,29,7800,0,0,1
engine_execution,resident_ready_shutdown,1,0,30,7700,0,0,1
engine_execution,resident_ready_shutdown,1,0,31,7900,0,0,1
engine_execution,resident_ready_shutdown,1,0,32,7800,0,0,1
engine_execution,resident_ready_shutdown,1,0,33,7800,0,0,1
engine_execution,resident_ready_shutdown,1,0,34,7900,0,0,1
engine_execution,resident_ready_shutdown,1,0,35,7700,0,0,1
engine_execution,resident_ready_shutdown,1,0,36,7800,0,0,1
engine_execution,resident_ready_shutdown,1,0,37,7700,0,0,1
engine_execution,resident_ready_shutdown,1,0,38,7700,0,0,1
engine_execution,resident_ready_shutdown,1,0,39,7700,0,0,1
engine_execution,service_restart_stable_handle,1,0,0,12100,0,0,27
engine_execution,service_restart_stable_handle,1,0,1,12000,0,0,30
engine_execution,service_restart_stable_handle,1,0,2,12100,0,0,33
engine_execution,service_restart_stable_handle,1,0,3,11900,0,0,36
engine_execution,service_restart_stable_handle,1,0,4,12000,0,0,39
engine_execution,service_restart_stable_handle,1,0,5,12100,0,0,42
engine_execution,service_restart_stable_handle,1,0,6,12100,0,0,45
engine_execution,service_restart_stable_handle,1,0,7,12000,0,0,48
engine_execution,service_restart_stable_handle,1,0,8,12000,0,0,51
engine_execution,service_restart_stable_handle,1,0,9,12100,0,0,54
engine_execution,service_restart_stable_handle,1,0,10,12100,0,0,57
engine_execution,service_restart_stable_handle,1,0,11,12100,0,0,60
engine_execution,service_restart_stable_handle,1,0,12,12100,0,0,63
engine_execution,service_restart_stable_handle,1,0,13,12000,0,0,66
engine_execution,service_restart_stable_handle,1,0,14,12500,0,0,69
engine_execution,service_restart_stable_handle,1,0,15,12100,0,0,72
engine_execution,service_restart_stable_handle,1,0,16,12100,0,0,75
engine_execution,service_restart_stable_handle,1,0,17,17100,0,0,78
engine_execution,service_restart_stable_handle,1,0,18,16200,0,0,81
engine_execution,service_restart_stable_handle,1,0,19,12400,0,0,84
engine_execution,service_restart_stable_handle,1,0,20,12100,0,0,87
engine_execution,service_restart_stable_handle,1,0,21,12300,0,0,90
engine_execution,service_restart_stable_handle,1,0,22,12200,0,0,93
engine_execution,service_restart_stable_handle,1,0,23,12100,0,0,96
engine_execution,service_restart_stable_handle,1,0,24,12100,0,0,99
engine_execution,service_restart_stable_handle,1,0,25,12100,0,0,102
engine_execution,service_restart_stable_handle,1,0,26,12200,0,0,105
engine_execution,service_restart_stable_handle,1,0,27,12100,0,0,108
engine_execution,service_restart_stable_handle,1,0,28,12000,0,0,111
engine_execution,service_restart_stable_handle,1,0,29,12000,0,0,114
engine_execution,service_restart_stable_handle,1,0,30,12200,0,0,117
engine_execution,service_restart_stable_handle,1,0,31,12100,0,0,120
engine_execution,service_restart_stable_handle,1,0,32,12100,0,0,123
engine_execution,service_restart_stable_handle,1,0,33,12100,0,0,126
engine_execution,service_restart_stable_handle,1,0,34,11900,0,0,129
engine_execution,service_restart_stable_handle,1,0,35,12100,0,0,132
engine_execution,service_restart_stable_handle,1,0,36,12100,0,0,135
engine_execution,service_restart_stable_handle,1,0,37,11900,0,0,138
engine_execution,service_restart_stable_handle,1,0,38,12200,0,0,141
engine_execution,service_restart_stable_handle,1,0,39,12000,0,0,144
engine_execution_alloc,service_restart_stable_handle,1,0,0,0,234,22052,147
engine_execution,service_restart_exhausted,1,0,0,9100,0,0,19
engine_execution,service_restart_exhausted,1,0,1,9100,0,0,21
engine_execution,service_restart_exhausted,1,0,2,9100,0,0,23
engine_execution,service_restart_exhausted,1,0,3,9100,0,0,25
engine_execution,service_restart_exhausted,1,0,4,9000,0,0,27
engine_execution,service_restart_exhausted,1,0,5,9000,0,0,29
engine_execution,service_restart_exhausted,1,0,6,9000,0,0,31
engine_execution,service_restart_exhausted,1,0,7,9000,0,0,33
engine_execution,service_restart_exhausted,1,0,8,8900,0,0,35
engine_execution,service_restart_exhausted,1,0,9,8900,0,0,37
engine_execution,service_restart_exhausted,1,0,10,9100,0,0,39
engine_execution,service_restart_exhausted,1,0,11,9100,0,0,41
engine_execution,service_restart_exhausted,1,0,12,9000,0,0,43
engine_execution,service_restart_exhausted,1,0,13,9000,0,0,45
engine_execution,service_restart_exhausted,1,0,14,9000,0,0,47
engine_execution,service_restart_exhausted,1,0,15,9100,0,0,49
engine_execution,service_restart_exhausted,1,0,16,9100,0,0,51
engine_execution,service_restart_exhausted,1,0,17,9000,0,0,53
engine_execution,service_restart_exhausted,1,0,18,8900,0,0,55
engine_execution,service_restart_exhausted,1,0,19,8900,0,0,57
engine_execution,service_restart_exhausted,1,0,20,9000,0,0,59
engine_execution,service_restart_exhausted,1,0,21,9000,0,0,61
engine_execution,service_restart_exhausted,1,0,22,9000,0,0,63
engine_execution,service_restart_exhausted,1,0,23,9100,0,0,65
engine_execution,service_restart_exhausted,1,0,24,9000,0,0,67
engine_execution,service_restart_exhausted,1,0,25,9100,0,0,69
engine_execution,service_restart_exhausted,1,0,26,9000,0,0,71
engine_execution,service_restart_exhausted,1,0,27,9100,0,0,73
engine_execution,service_restart_exhausted,1,0,28,9100,0,0,75
engine_execution,service_restart_exhausted,1,0,29,9400,0,0,77
engine_execution,service_restart_exhausted,1,0,30,8900,0,0,79
engine_execution,service_restart_exhausted,1,0,31,9000,0,0,81
engine_execution,service_restart_exhausted,1,0,32,9000,0,0,83
engine_execution,service_restart_exhausted,1,0,33,9000,0,0,85
engine_execution,service_restart_exhausted,1,0,34,8800,0,0,87
engine_execution,service_restart_exhausted,1,0,35,9000,0,0,89
engine_execution,service_restart_exhausted,1,0,36,9100,0,0,91
engine_execution,service_restart_exhausted,1,0,37,9100,0,0,93
engine_execution,service_restart_exhausted,1,0,38,9200,0,0,95
engine_execution,service_restart_exhausted,1,0,39,9100,0,0,97
engine_execution_alloc,service_restart_exhausted,1,0,0,0,182,17556,99
engine_execution,dynamic_live_instances_1,3,2,0,31100,0,0,0
engine_execution,dynamic_live_instances_1,3,2,1,35200,0,0,0
engine_execution,dynamic_live_instances_1,3,2,2,43700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,3,36300,0,0,0
engine_execution,dynamic_live_instances_1,3,2,4,32200,0,0,0
engine_execution,dynamic_live_instances_1,3,2,5,33700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,6,30800,0,0,0
engine_execution,dynamic_live_instances_1,3,2,7,30300,0,0,0
engine_execution,dynamic_live_instances_1,3,2,8,30700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,9,31400,0,0,0
engine_execution,dynamic_live_instances_1,3,2,10,31300,0,0,0
engine_execution,dynamic_live_instances_1,3,2,11,30200,0,0,0
engine_execution,dynamic_live_instances_1,3,2,12,30900,0,0,0
engine_execution,dynamic_live_instances_1,3,2,13,30100,0,0,0
engine_execution,dynamic_live_instances_1,3,2,14,30500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,15,31600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,16,30500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,17,30700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,18,29900,0,0,0
engine_execution,dynamic_live_instances_1,3,2,19,29800,0,0,0
engine_execution,dynamic_live_instances_1,3,2,20,30300,0,0,0
engine_execution,dynamic_live_instances_1,3,2,21,30200,0,0,0
engine_execution,dynamic_live_instances_1,3,2,22,29800,0,0,0
engine_execution,dynamic_live_instances_1,3,2,23,29600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,24,30700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,25,30000,0,0,0
engine_execution,dynamic_live_instances_1,3,2,26,29600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,27,30400,0,0,0
engine_execution,dynamic_live_instances_1,3,2,28,31400,0,0,0
engine_execution,dynamic_live_instances_1,3,2,29,30600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,30,30100,0,0,0
engine_execution,dynamic_live_instances_1,3,2,31,29700,0,0,0
engine_execution,dynamic_live_instances_1,3,2,32,30000,0,0,0
engine_execution,dynamic_live_instances_1,3,2,33,30100,0,0,0
engine_execution,dynamic_live_instances_1,3,2,34,29600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,35,29800,0,0,0
engine_execution,dynamic_live_instances_1,3,2,36,30100,0,0,0
engine_execution,dynamic_live_instances_1,3,2,37,29600,0,0,0
engine_execution,dynamic_live_instances_1,3,2,38,29400,0,0,0
engine_execution,dynamic_live_instances_1,3,2,39,29400,0,0,0
engine_execution_alloc,dynamic_live_instances_1,3,2,1,0,610,58061,0
engine_execution,dynamic_live_instances_10,3,2,0,224900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,1,228000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,2,227000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,3,222600,0,0,11
engine_execution,dynamic_live_instances_10,3,2,4,220000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,5,218700,0,0,11
engine_execution,dynamic_live_instances_10,3,2,6,221900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,7,220200,0,0,11
engine_execution,dynamic_live_instances_10,3,2,8,223300,0,0,11
engine_execution,dynamic_live_instances_10,3,2,9,218900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,10,225900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,11,222400,0,0,11
engine_execution,dynamic_live_instances_10,3,2,12,218400,0,0,11
engine_execution,dynamic_live_instances_10,3,2,13,219900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,14,218500,0,0,11
engine_execution,dynamic_live_instances_10,3,2,15,221400,0,0,11
engine_execution,dynamic_live_instances_10,3,2,16,222800,0,0,11
engine_execution,dynamic_live_instances_10,3,2,17,224100,0,0,11
engine_execution,dynamic_live_instances_10,3,2,18,221000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,19,223400,0,0,11
engine_execution,dynamic_live_instances_10,3,2,20,220900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,21,220900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,22,217800,0,0,11
engine_execution,dynamic_live_instances_10,3,2,23,222700,0,0,11
engine_execution,dynamic_live_instances_10,3,2,24,222300,0,0,11
engine_execution,dynamic_live_instances_10,3,2,25,222000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,26,219000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,27,223000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,28,220900,0,0,11
engine_execution,dynamic_live_instances_10,3,2,29,220000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,30,244700,0,0,11
engine_execution,dynamic_live_instances_10,3,2,31,250300,0,0,11
engine_execution,dynamic_live_instances_10,3,2,32,224100,0,0,11
engine_execution,dynamic_live_instances_10,3,2,33,219100,0,0,11
engine_execution,dynamic_live_instances_10,3,2,34,219200,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,221700,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,223800,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,217800,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,224400,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,222600,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4384,421871,11
engine_execution,dynamic_live_instances_100,3,2,0,4198800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,4236100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,4378500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,4427500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,4823400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,4367700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,4216200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,4111200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,4073400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,3769900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,4195200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,4249400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,4256700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,3798200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,4327200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,4286900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,4309400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,17,4363800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,18,4205000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,19,3689500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,20,3875600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,21,4276800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,22,4305400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,23,3808600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,24,4319600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,25,3798100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,26,4573700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,27,4101600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,28,4069800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,29,3638700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,30,3723800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,31,3594800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,32,3649200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,33,3747800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,34,4090300,0,0,101
engine_execution,dynamic_live_instances_100,3,2,35,3656800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,36,3721600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,37,4110900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,38,4070800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,39,3746100,0,0,101
engine_execution_alloc,dynamic_live_instances_100,3,2,100,0,68743,5486899,101
engine_execution,dynamic_sequential_churn_1,2,1,0,26000,0,0,9
engine_execution,dynamic_sequential_churn_1,2,1,1,25300,0,0,10
engine_execution,dynamic_sequential_churn_1,2,1,2,25500,0,0,11
engine_execution,dynamic_sequential_churn_1,2,1,3,25200,0,0,12
engine_execution,dynamic_sequential_churn_1,2,1,4,25100,0,0,13
engine_execution,dynamic_sequential_churn_1,2,1,5,24900,0,0,14
engine_execution,dynamic_sequential_churn_1,2,1,6,25100,0,0,15
engine_execution,dynamic_sequential_churn_1,2,1,7,25200,0,0,16
engine_execution,dynamic_sequential_churn_1,2,1,8,25700,0,0,17
engine_execution,dynamic_sequential_churn_1,2,1,9,25500,0,0,18
engine_execution,dynamic_sequential_churn_1,2,1,10,25200,0,0,19
engine_execution,dynamic_sequential_churn_1,2,1,11,25100,0,0,20
engine_execution,dynamic_sequential_churn_1,2,1,12,25500,0,0,21
engine_execution,dynamic_sequential_churn_1,2,1,13,24900,0,0,22
engine_execution,dynamic_sequential_churn_1,2,1,14,25300,0,0,23
engine_execution,dynamic_sequential_churn_1,2,1,15,25400,0,0,24
engine_execution,dynamic_sequential_churn_1,2,1,16,25000,0,0,25
engine_execution,dynamic_sequential_churn_1,2,1,17,25500,0,0,26
engine_execution,dynamic_sequential_churn_1,2,1,18,25100,0,0,27
engine_execution,dynamic_sequential_churn_1,2,1,19,24800,0,0,28
engine_execution,dynamic_sequential_churn_1,2,1,20,24900,0,0,29
engine_execution,dynamic_sequential_churn_1,2,1,21,24700,0,0,30
engine_execution,dynamic_sequential_churn_1,2,1,22,24800,0,0,31
engine_execution,dynamic_sequential_churn_1,2,1,23,24500,0,0,32
engine_execution,dynamic_sequential_churn_1,2,1,24,24400,0,0,33
engine_execution,dynamic_sequential_churn_1,2,1,25,24600,0,0,34
engine_execution,dynamic_sequential_churn_1,2,1,26,24800,0,0,35
engine_execution,dynamic_sequential_churn_1,2,1,27,25100,0,0,36
engine_execution,dynamic_sequential_churn_1,2,1,28,24800,0,0,37
engine_execution,dynamic_sequential_churn_1,2,1,29,24700,0,0,38
engine_execution,dynamic_sequential_churn_1,2,1,30,24900,0,0,39
engine_execution,dynamic_sequential_churn_1,2,1,31,24800,0,0,40
engine_execution,dynamic_sequential_churn_1,2,1,32,24800,0,0,41
engine_execution,dynamic_sequential_churn_1,2,1,33,24700,0,0,42
engine_execution,dynamic_sequential_churn_1,2,1,34,24600,0,0,43
engine_execution,dynamic_sequential_churn_1,2,1,35,25200,0,0,44
engine_execution,dynamic_sequential_churn_1,2,1,36,25200,0,0,45
engine_execution,dynamic_sequential_churn_1,2,1,37,25100,0,0,46
engine_execution,dynamic_sequential_churn_1,2,1,38,25000,0,0,47
engine_execution,dynamic_sequential_churn_1,2,1,39,24800,0,0,48
engine_execution_alloc,dynamic_sequential_churn_1,2,1,1,0,532,47603,49
engine_execution,dynamic_sequential_churn_10,2,1,0,170400,0,0,90
engine_execution,dynamic_sequential_churn_10,2,1,1,170200,0,0,100
engine_execution,dynamic_sequential_churn_10,2,1,2,173000,0,0,110
engine_execution,dynamic_sequential_churn_10,2,1,3,170500,0,0,120
engine_execution,dynamic_sequential_churn_10,2,1,4,175800,0,0,130
engine_execution,dynamic_sequential_churn_10,2,1,5,170600,0,0,140
engine_execution,dynamic_sequential_churn_10,2,1,6,168700,0,0,150
engine_execution,dynamic_sequential_churn_10,2,1,7,167900,0,0,160
engine_execution,dynamic_sequential_churn_10,2,1,8,172200,0,0,170
engine_execution,dynamic_sequential_churn_10,2,1,9,169700,0,0,180
engine_execution,dynamic_sequential_churn_10,2,1,10,173300,0,0,190
engine_execution,dynamic_sequential_churn_10,2,1,11,171700,0,0,200
engine_execution,dynamic_sequential_churn_10,2,1,12,170500,0,0,210
engine_execution,dynamic_sequential_churn_10,2,1,13,168400,0,0,220
engine_execution,dynamic_sequential_churn_10,2,1,14,173100,0,0,230
engine_execution,dynamic_sequential_churn_10,2,1,15,170500,0,0,240
engine_execution,dynamic_sequential_churn_10,2,1,16,177600,0,0,250
engine_execution,dynamic_sequential_churn_10,2,1,17,168700,0,0,260
engine_execution,dynamic_sequential_churn_10,2,1,18,170000,0,0,270
engine_execution,dynamic_sequential_churn_10,2,1,19,169600,0,0,280
engine_execution,dynamic_sequential_churn_10,2,1,20,169400,0,0,290
engine_execution,dynamic_sequential_churn_10,2,1,21,168500,0,0,300
engine_execution,dynamic_sequential_churn_10,2,1,22,176300,0,0,310
engine_execution,dynamic_sequential_churn_10,2,1,23,169500,0,0,320
engine_execution,dynamic_sequential_churn_10,2,1,24,170000,0,0,330
engine_execution,dynamic_sequential_churn_10,2,1,25,167500,0,0,340
engine_execution,dynamic_sequential_churn_10,2,1,26,169600,0,0,350
engine_execution,dynamic_sequential_churn_10,2,1,27,172300,0,0,360
engine_execution,dynamic_sequential_churn_10,2,1,28,175100,0,0,370
engine_execution,dynamic_sequential_churn_10,2,1,29,169600,0,0,380
engine_execution,dynamic_sequential_churn_10,2,1,30,169800,0,0,390
engine_execution,dynamic_sequential_churn_10,2,1,31,171000,0,0,400
engine_execution,dynamic_sequential_churn_10,2,1,32,169000,0,0,410
engine_execution,dynamic_sequential_churn_10,2,1,33,168500,0,0,420
engine_execution,dynamic_sequential_churn_10,2,1,34,169400,0,0,430
engine_execution,dynamic_sequential_churn_10,2,1,35,168300,0,0,440
engine_execution,dynamic_sequential_churn_10,2,1,36,168500,0,0,450
engine_execution,dynamic_sequential_churn_10,2,1,37,168500,0,0,460
engine_execution,dynamic_sequential_churn_10,2,1,38,169800,0,0,470
engine_execution,dynamic_sequential_churn_10,2,1,39,165600,0,0,480
engine_execution_alloc,dynamic_sequential_churn_10,2,1,10,0,3398,312367,490
engine_execution,dynamic_sequential_churn_100,2,1,0,1893600,0,0,900
engine_execution,dynamic_sequential_churn_100,2,1,1,1931800,0,0,1000
engine_execution,dynamic_sequential_churn_100,2,1,2,2163700,0,0,1100
engine_execution,dynamic_sequential_churn_100,2,1,3,1913300,0,0,1200
engine_execution,dynamic_sequential_churn_100,2,1,4,1849400,0,0,1300
engine_execution,dynamic_sequential_churn_100,2,1,5,2329800,0,0,1400
engine_execution,dynamic_sequential_churn_100,2,1,6,2272700,0,0,1500
engine_execution,dynamic_sequential_churn_100,2,1,7,2204800,0,0,1600
engine_execution,dynamic_sequential_churn_100,2,1,8,1904100,0,0,1700
engine_execution,dynamic_sequential_churn_100,2,1,9,1961100,0,0,1800
engine_execution,dynamic_sequential_churn_100,2,1,10,2342300,0,0,1900
engine_execution,dynamic_sequential_churn_100,2,1,11,2447000,0,0,2000
engine_execution,dynamic_sequential_churn_100,2,1,12,2055400,0,0,2100
engine_execution,dynamic_sequential_churn_100,2,1,13,2013000,0,0,2200
engine_execution,dynamic_sequential_churn_100,2,1,14,2539300,0,0,2300
engine_execution,dynamic_sequential_churn_100,2,1,15,1909000,0,0,2400
engine_execution,dynamic_sequential_churn_100,2,1,16,1871500,0,0,2500
engine_execution,dynamic_sequential_churn_100,2,1,17,1964800,0,0,2600
engine_execution,dynamic_sequential_churn_100,2,1,18,2186700,0,0,2700
engine_execution,dynamic_sequential_churn_100,2,1,19,2197100,0,0,2800
engine_execution,dynamic_sequential_churn_100,2,1,20,1930000,0,0,2900
engine_execution,dynamic_sequential_churn_100,2,1,21,1945400,0,0,3000
engine_execution,dynamic_sequential_churn_100,2,1,22,2236800,0,0,3100
engine_execution,dynamic_sequential_churn_100,2,1,23,2189000,0,0,3200
engine_execution,dynamic_sequential_churn_100,2,1,24,1949700,0,0,3300
engine_execution,dynamic_sequential_churn_100,2,1,25,1941700,0,0,3400
engine_execution,dynamic_sequential_churn_100,2,1,26,2247200,0,0,3500
engine_execution,dynamic_sequential_churn_100,2,1,27,2203600,0,0,3600
engine_execution,dynamic_sequential_churn_100,2,1,28,1941700,0,0,3700
engine_execution,dynamic_sequential_churn_100,2,1,29,1893600,0,0,3800
engine_execution,dynamic_sequential_churn_100,2,1,30,1974500,0,0,3900
engine_execution,dynamic_sequential_churn_100,2,1,31,2184600,0,0,4000
engine_execution,dynamic_sequential_churn_100,2,1,32,1872900,0,0,4100
engine_execution,dynamic_sequential_churn_100,2,1,33,1871500,0,0,4200
engine_execution,dynamic_sequential_churn_100,2,1,34,1953800,0,0,4300
engine_execution,dynamic_sequential_churn_100,2,1,35,2126600,0,0,4400
engine_execution,dynamic_sequential_churn_100,2,1,36,1889000,0,0,4500
engine_execution,dynamic_sequential_churn_100,2,1,37,1895700,0,0,4600
engine_execution,dynamic_sequential_churn_100,2,1,38,1915400,0,0,4700
engine_execution,dynamic_sequential_churn_100,2,1,39,2232200,0,0,4800
engine_execution_alloc,dynamic_sequential_churn_100,2,1,100,0,31800,3397895,4900
engine_execution,effect_unknown_recovery_resolved,1,0,0,8300,0,0,9
engine_execution,effect_unknown_recovery_resolved,1,0,1,8200,0,0,10
engine_execution,effect_unknown_recovery_resolved,1,0,2,8300,0,0,11
engine_execution,effect_unknown_recovery_resolved,1,0,3,8100,0,0,12
engine_execution,effect_unknown_recovery_resolved,1,0,4,8200,0,0,13
engine_execution,effect_unknown_recovery_resolved,1,0,5,8600,0,0,14
engine_execution,effect_unknown_recovery_resolved,1,0,6,8400,0,0,15
engine_execution,effect_unknown_recovery_resolved,1,0,7,8400,0,0,16
engine_execution,effect_unknown_recovery_resolved,1,0,8,7900,0,0,17
engine_execution,effect_unknown_recovery_resolved,1,0,9,7700,0,0,18
engine_execution,effect_unknown_recovery_resolved,1,0,10,7600,0,0,19
engine_execution,effect_unknown_recovery_resolved,1,0,11,7700,0,0,20
engine_execution,effect_unknown_recovery_resolved,1,0,12,7600,0,0,21
engine_execution,effect_unknown_recovery_resolved,1,0,13,7600,0,0,22
engine_execution,effect_unknown_recovery_resolved,1,0,14,7700,0,0,23
engine_execution,effect_unknown_recovery_resolved,1,0,15,7500,0,0,24
engine_execution,effect_unknown_recovery_resolved,1,0,16,7600,0,0,25
engine_execution,effect_unknown_recovery_resolved,1,0,17,7700,0,0,26
engine_execution,effect_unknown_recovery_resolved,1,0,18,7500,0,0,27
engine_execution,effect_unknown_recovery_resolved,1,0,19,7500,0,0,28
engine_execution,effect_unknown_recovery_resolved,1,0,20,7600,0,0,29
engine_execution,effect_unknown_recovery_resolved,1,0,21,7500,0,0,30
engine_execution,effect_unknown_recovery_resolved,1,0,22,7600,0,0,31
engine_execution,effect_unknown_recovery_resolved,1,0,23,7600,0,0,32
engine_execution,effect_unknown_recovery_resolved,1,0,24,7700,0,0,33
engine_execution,effect_unknown_recovery_resolved,1,0,25,7900,0,0,34
engine_execution,effect_unknown_recovery_resolved,1,0,26,7600,0,0,35
engine_execution,effect_unknown_recovery_resolved,1,0,27,7600,0,0,36
engine_execution,effect_unknown_recovery_resolved,1,0,28,8000,0,0,37
engine_execution,effect_unknown_recovery_resolved,1,0,29,7600,0,0,38
engine_execution,effect_unknown_recovery_resolved,1,0,30,7800,0,0,39
engine_execution,effect_unknown_recovery_resolved,1,0,31,8400,0,0,40
engine_execution,effect_unknown_recovery_resolved,1,0,32,9400,0,0,41
engine_execution,effect_unknown_recovery_resolved,1,0,33,8300,0,0,42
engine_execution,effect_unknown_recovery_resolved,1,0,34,7900,0,0,43
engine_execution,effect_unknown_recovery_resolved,1,0,35,7800,0,0,44
engine_execution,effect_unknown_recovery_resolved,1,0,36,7800,0,0,45
engine_execution,effect_unknown_recovery_resolved,1,0,37,7700,0,0,46
engine_execution,effect_unknown_recovery_resolved,1,0,38,7700,0,0,47
engine_execution,effect_unknown_recovery_resolved,1,0,39,7700,0,0,48
engine_execution_alloc,effect_unknown_recovery_resolved,1,0,0,0,144,14963,49
engine_execution,effect_unknown_recovery_failed,1,0,0,8000,0,0,11
engine_execution,effect_unknown_recovery_failed,1,0,1,8000,0,0,12
engine_execution,effect_unknown_recovery_failed,1,0,2,7800,0,0,13
engine_execution,effect_unknown_recovery_failed,1,0,3,7900,0,0,14
engine_execution,effect_unknown_recovery_failed,1,0,4,7800,0,0,15
engine_execution,effect_unknown_recovery_failed,1,0,5,7900,0,0,16
engine_execution,effect_unknown_recovery_failed,1,0,6,7900,0,0,17
engine_execution,effect_unknown_recovery_failed,1,0,7,7800,0,0,18
engine_execution,effect_unknown_recovery_failed,1,0,8,7900,0,0,19
engine_execution,effect_unknown_recovery_failed,1,0,9,7800,0,0,20
engine_execution,effect_unknown_recovery_failed,1,0,10,7900,0,0,21
engine_execution,effect_unknown_recovery_failed,1,0,11,7800,0,0,22
engine_execution,effect_unknown_recovery_failed,1,0,12,7900,0,0,23
engine_execution,effect_unknown_recovery_failed,1,0,13,7900,0,0,24
engine_execution,effect_unknown_recovery_failed,1,0,14,8000,0,0,25
engine_execution,effect_unknown_recovery_failed,1,0,15,7800,0,0,26
engine_execution,effect_unknown_recovery_failed,1,0,16,8000,0,0,27
engine_execution,effect_unknown_recovery_failed,1,0,17,7900,0,0,28
engine_execution,effect_unknown_recovery_failed,1,0,18,7900,0,0,29
engine_execution,effect_unknown_recovery_failed,1,0,19,7800,0,0,30
engine_execution,effect_unknown_recovery_failed,1,0,20,8000,0,0,31
engine_execution,effect_unknown_recovery_failed,1,0,21,7900,0,0,32
